688.73 257.74 205.01 208.20 225.45 208.27 236.85 268.04 248.82 239.69 260.25 283.75 300.06 298.34 317.59 343.34 361.83 366.67 374.13 372.15 359.31 340.92 326.65 343.40 340.23 344.56 349.57 324.57 320.75 320.48 324.34 328.88 306.42 291.51 283.47 277.30 266.95 259.99 255.82 248.16 246.78 251.45 281.12 292.96 280.41 283.51 277.80 281.55 285.43 285.96 272.76 273.21 269.22 285.99 280.01 266.00 265.52 294.45 276.02 272.64 269.18 262.19 260.54 255.20 260.46 265.36 267.15 250.76 246.14 236.79 231.86 234.09 224.81 227.92 227.82 245.00 258.59 254.25 256.84 260.51 254.49 264.95 259.97 233.36 223.50 215.70 218.02 213.67 212.30 203.48 204.95 205.74 204.96 202.50 196.57 198.29 198.35 188.39 188.12 199.88 198.09 185.43 196.74 195.70 188.41 187.55 185.00 172.99 171.26 167.09 166.48 163.51 159.28 156.28 153.82 151.91 153.21 152.73 149.89 149.69 146.40 145.90 147.32 143.63 141.03 136.08 130.24 128.13
429.15 254.59 202.80 208.10 212.17 205.75 217.17 261.44 237.74 225.40 235.04 252.78 262.72 275.92 295.58 318.46 342.34 354.39 360.49 364.31 357.85 342.92 339.11 359.06 337.96 354.18 349.29 323.90 322.86 317.97 326.23 318.18 309.25 300.09 288.83 283.93 275.88 257.81 248.78 243.97 250.64 253.66 270.55 280.44 284.26 279.17 277.37 292.21 302.53 294.79 284.90 284.81 276.31 268.84 254.00 257.93 261.46 282.81 267.32 268.48 273.30 272.45 269.47 256.15 251.87 260.30 275.62 259.61 245.71 236.16 231.66 243.13 236.68 240.16 248.39 264.89 278.63 257.97 248.07 256.72 253.40 263.12 255.17 238.85 227.30 214.51 209.97 205.93 204.60 204.46 215.66 208.26 196.05 201.82 209.72 208.53 202.08 199.46 190.15 181.39 185.24 183.26 182.22 182.97 183.52 184.68 182.51 171.81 174.13 168.22 166.61 166.24 167.84 161.28 161.83 162.64 173.45 163.74 161.98 160.89 156.78 150.37 151.92 149.36 145.62 141.26 139.39 136.05
482.06 267.50 203.13 205.46 207.38 201.29 209.93 271.64 240.21 230.52 236.94 246.97 252.98 265.40 288.27 306.27 336.21 348.50 354.87 355.13 361.79 354.25 345.69 356.56 336.70 345.73 338.27 330.69 324.77 320.29 320.04 315.67 315.99 314.96 302.70 283.69 271.34 256.92 247.74 252.93 246.17 253.18 275.54 286.08 290.74 282.04 275.15 293.80 290.59 285.58 286.04 284.09 273.69 255.50 246.20 246.37 256.60 280.39 268.46 263.92 261.58 264.25 276.09 273.45 246.75 261.64 278.03 269.04 255.28 249.01 254.54 267.82 252.06 236.23 238.53 262.39 269.37 254.06 244.07 249.36 257.58 262.48 241.61 235.49 224.25 217.70 209.27 209.25 209.93 210.09 216.32 217.41 200.04 196.00 210.23 213.13 202.44 200.02 188.93 178.84 173.83 175.66 182.77 186.44 184.01 177.65 177.66 171.47 169.09 164.91 162.61 166.97 173.85 172.63 169.64 165.88 170.26 161.04 164.37 158.32 158.88 158.89 155.26 151.47 148.51 139.31 138.96 140.67
685.83 253.55 206.74 212.88 203.73 207.66 216.63 286.11 251.45 248.99 275.84 283.36 294.45 295.43 317.11 337.53 361.98 378.63 372.42 372.66 372.73 369.59 361.64 353.66 346.94 341.95 344.20 340.94 340.43 327.28 331.35 315.96 323.42 306.57 297.35 280.85 270.61 266.95 263.94 257.54 254.97 261.63 277.31 282.06 281.36 282.81 279.60 294.65 298.38 289.07 289.59 273.96 259.29 250.59 247.33 247.51 257.83 273.46 272.74 261.94 269.33 270.83 272.18 261.19 260.98 278.57 281.56 277.56 261.79 252.58 256.83 262.76 271.37 240.51 240.57 260.37 248.33 267.69 258.18 252.46 246.02 247.85 245.55 237.48 230.79 226.22 226.82 222.30 215.14 216.48 211.24 211.51 206.48 197.54 215.03 229.28 211.08 204.37 196.50 190.01 186.60 192.45 193.21 194.65 191.37 192.33 190.77 189.24 189.92 181.38 180.81 183.99 179.87 184.03 186.48 177.30 172.05 162.61 155.89 159.34 159.99 155.12 154.61 155.97 154.39 149.19 148.84 148.51
630.38 256.11 212.26 212.41 221.93 210.85 227.63 296.89 250.15 259.00 280.71 290.32 301.85 305.67 319.71 344.22 371.32 390.09 378.86 381.42 384.08 375.22 379.75 357.62 354.96 349.66 352.26 350.14 345.09 338.80 336.80 323.37 323.87 304.07 305.42 288.07 275.29 268.24 267.30 274.54 262.07 269.71 273.96 273.82 280.69 291.60 288.77 293.02 302.07 287.53 283.49 270.50 259.43 255.84 265.61 261.70 259.88 261.12 263.37 271.56 283.56 281.42 262.85 256.12 258.38 263.11 286.38 299.59 278.72 253.89 246.81 248.83 253.29 243.74 258.27 261.74 260.71 265.39 273.88 261.81 255.09 257.01 248.22 229.04 231.40 234.85 238.56 235.11 222.03 224.01 215.53 216.86 215.00 214.92 226.92 229.34 218.90 218.06 212.22 224.47 218.86 207.96 210.00 203.48 199.00 212.47 208.45 213.45 214.21 217.99 214.34 194.66 188.65 189.01 190.18 185.01 186.62 174.78 159.85 160.68 157.19 154.85 153.89 153.45 155.29 153.15 161.86 157.01
492.74 267.35 221.46 218.17 225.60 222.19 229.51 274.49 248.44 255.17 260.24 274.54 281.31 296.14 308.56 328.20 358.63 378.26 375.44 375.03 397.28 387.16 391.74 366.44 364.76 356.20 356.62 357.35 349.22 349.29 340.10 326.62 320.33 307.31 306.79 299.85 276.76 269.77 273.26 283.33 268.03 280.05 283.37 273.74 281.51 283.79 299.81 289.89 293.74 290.67 274.85 269.90 259.93 254.62 254.02 266.63 256.11 261.24 256.09 262.32 288.83 305.19 279.66 264.87 262.22 275.97 302.88 292.59 275.85 245.93 245.68 247.88 251.93 253.25 270.81 276.74 273.37 271.46 257.98 251.94 262.91 259.28 242.83 224.95 217.06 224.83 229.65 215.40 220.71 218.11 221.52 223.36 222.03 220.88 212.87 212.35 207.64 222.12 231.99 241.73 228.52 212.75 215.80 215.71 220.61 225.81 216.82 218.29 219.31 215.38 207.72 198.81 200.41 209.76 202.35 184.58 179.62 170.44 167.81 167.09 162.81 156.75 155.70 159.34 157.33 150.62 154.34 155.02
787.92 265.98 224.34 223.04 229.28 230.37 239.99 276.30 269.92 266.91 283.92 306.68 305.35 325.98 339.03 353.32 387.00 410.52 394.14 383.96 418.05 408.02 404.87 377.05 375.65 364.57 354.10 362.48 361.69 360.55 354.39 335.32 322.88 319.17 309.94 306.14 289.36 281.34 274.89 284.55 281.64 287.67 284.54 285.09 281.91 288.13 296.70 297.50 295.29 286.05 283.47 277.09 274.46 270.72 255.69 262.33 270.13 268.84 262.14 269.76 295.10 308.18 299.19 286.14 279.61 289.00 293.07 285.65 269.70 251.47 255.92 265.84 264.92 272.46 275.33 297.86 310.03 289.36 274.89 278.54 267.17 257.18 241.48 232.54 224.49 224.52 229.46 220.72 221.33 226.70 237.29 241.29 240.51 227.76 211.49 210.32 212.16 221.38 240.16 237.61 234.52 220.68 230.68 245.83 251.46 243.18 234.87 231.15 222.15 216.71 215.39 212.51 206.56 212.91 205.59 192.13 188.73 179.40 173.94 173.27 172.57 168.67 161.30 155.63 156.25 158.99 158.28 159.66
565.52 276.24 230.10 219.96 244.12 232.74 238.28 270.71 270.03 262.03 267.94 291.19 285.22 307.26 327.32 345.59 378.46 401.40 400.19 393.63 430.85 423.49 418.75 389.70 385.82 376.83 359.89 371.42 380.08 374.25 364.09 343.43 332.45 330.39 328.49 309.67 301.93 290.27 289.45 289.91 287.78 280.13 282.28 282.08 283.55 284.46 304.52 320.92 308.25 302.07 295.89 297.87 290.76 291.99 285.89 285.35 286.87 292.67 279.78 290.41 304.63 308.83 312.58 303.75 290.62 291.86 288.57 283.30 268.52 266.72 272.14 269.80 266.66 269.01 277.43 300.65 326.95 317.77 291.13 282.60 277.60 251.65 244.42 234.19 239.47 244.86 241.67 236.08 234.47 241.85 244.60 260.47 251.85 233.32 223.99 236.18 231.40 238.47 233.53 222.52 219.42 227.25 251.05 254.32 262.09 259.64 255.79 249.84 232.56 224.14 224.68 219.14 203.93 203.81 199.84 199.47 192.89 188.54 181.08 184.68 187.31 188.70 176.51 176.56 172.00 169.29 165.86 163.85
844.53 284.94 228.73 224.00 250.99 246.46 247.24 275.46 296.77 284.59 299.75 321.60 316.59 338.01 354.34 363.79 401.54 424.71 425.77 416.79 453.48 440.75 441.82 405.98 393.62 390.20 374.75 391.88 400.32 383.51 376.62 352.72 336.91 336.84 343.44 321.33 312.73 304.34 309.83 298.99 299.47 293.54 290.94 291.63 288.83 294.32 304.99 319.73 306.02 304.03 301.81 293.17 293.35 302.15 292.88 293.24 295.78 297.14 300.97 312.96 315.71 320.15 307.40 300.12 286.27 292.13 277.52 279.78 275.02 262.08 266.84 266.62 272.22 267.62 280.03 317.27 315.57 294.27 267.52 283.89 274.51 242.37 243.32 245.51 250.88 261.92 248.29 242.01 248.08 241.92 260.27 263.87 239.30 236.62 259.09 268.51 253.47 266.11 254.54 240.22 230.66 227.52 235.78 246.12 252.15 245.53 254.42 246.14 238.92 230.96 225.25 224.91 216.91 209.14 204.62 201.76 198.68 193.16 190.18 191.12 187.60 189.31 187.66 195.19 186.57 185.03 178.57 177.49
644.69 290.05 234.27 243.19 251.55 249.13 249.05 273.15 288.76 283.75 293.56 305.78 305.98 334.20 346.01 357.59 390.55 407.50 417.85 428.59 481.53 453.73 451.28 430.86 407.27 394.55 389.62 402.12 406.20 398.68 388.23 367.01 350.44 344.79 350.58 339.96 327.08 322.06 328.76 311.88 313.40 309.93 305.99 304.82 306.84 314.04 306.92 300.48 302.33 308.79 301.14 290.92 298.46 297.27 297.67 297.76 304.86 302.38 300.78 321.13 326.94 326.21 316.28 295.95 300.33 296.37 283.59 271.43 272.20 269.31 268.86 269.39 270.57 278.56 294.02 328.55 293.08 279.73 274.10 285.51 271.47 252.36 266.88 268.39 270.07 269.65 254.22 237.64 242.23 234.45 249.75 253.94 267.67 274.03 297.80 263.22 249.44 261.93 255.71 247.39 231.42 219.13 221.75 239.97 233.22 229.54 238.55 230.01 220.54 220.97 220.81 232.27 230.00 220.70 211.10 204.86 201.42 196.39 197.03 197.24 193.97 196.15 189.27 189.49 186.80 181.87 180.63 179.07
854.58 295.40 240.35 246.79 260.82 255.65 271.41 275.08 296.31 301.61 313.37 331.52 342.91 362.46 368.48 382.03 418.30 424.92 430.01 439.22 492.11 487.47 454.49 437.76 413.67 403.78 407.73 410.10 417.76 415.66 402.42 371.74 356.90 353.19 352.52 355.20 346.69 331.71 323.91 325.21 320.48 323.40 324.15 325.54 316.37 321.24 306.41 300.43 310.82 303.54 292.64 304.10 309.56 308.70 296.94 310.08 306.31 314.04 317.84 317.62 320.85 315.36 305.91 286.84 287.54 287.36 281.95 276.54 272.67 266.86 275.40 279.22 291.31 305.97 296.60 295.55 278.83 270.51 289.80 286.78 288.28 281.67 289.75 278.23 278.94 276.55 252.79 236.77 236.28 236.32 241.80 258.97 266.11 280.83 280.07 254.21 244.62 254.91 256.50 249.19 233.68 229.85 233.69 232.79 230.97 223.68 226.45 233.35 237.92 245.22 245.77 240.74 227.37 226.09 211.14 205.00 200.34 203.05 193.16 193.11 205.30 198.82 186.44 182.53 186.98 187.72 183.67 177.65
783.20 307.36 250.50 250.78 268.65 262.13 269.42 280.30 291.07 305.28 313.70 332.17 356.92 374.43 375.84 391.49 423.13 436.99 438.49 453.22 509.63 521.81 460.30 444.79 430.48 412.01 414.12 420.37 435.34 431.40 417.47 394.81 367.16 370.86 355.76 350.33 353.76 342.59 344.61 339.57 339.27 342.35 359.92 347.19 327.17 322.90 304.44 295.15 301.72 303.00 304.79 315.66 327.67 308.26 304.71 315.39 309.89 319.87 337.83 323.24 326.89 293.79 301.13 288.15 274.74 268.41 277.17 279.74 278.78 271.50 276.22 289.23 306.60 290.69 287.49 273.36 279.17 265.21 260.30 275.95 299.21 307.24 306.35 301.12 277.02 261.91 246.57 245.02 240.87 240.05 236.04 244.82 254.68 276.57 289.72 272.76 251.74 254.14 257.54 253.58 236.39 231.47 239.78 242.79 237.06 231.82 233.66 234.75 233.90 231.15 236.61 236.73 230.43 243.59 229.79 218.92 216.47 237.15 230.87 215.60 260.70 205.93 198.46 195.90 190.60 188.51 183.51 179.25
721.77 313.48 248.95 248.94 275.30 262.34 275.83 284.46 292.30 314.94 319.29 334.30 367.86 376.55 382.88 403.15 426.44 438.77 446.99 463.23 513.44 540.97 466.68 442.13 427.49 424.99 426.29 427.39 455.52 444.16 419.42 411.12 384.42 378.36 360.87 357.24 358.20 350.68 359.93 353.56 364.29 377.65 359.95 373.27 347.61 338.40 315.27 307.32 300.47 307.82 302.27 308.00 332.75 317.12 307.65 315.36 324.00 323.97 334.71 327.99 323.26 293.50 298.57 280.02 280.09 270.87 276.03 277.96 274.07 280.70 282.54 295.12 308.57 273.76 270.38 271.70 270.30 256.14 248.64 261.77 264.79 303.27 320.55 299.49 273.44 251.85 246.68 246.77 253.11 253.50 246.56 242.65 256.64 277.01 317.57 290.25 252.45 239.91 240.07 246.25 238.83 234.43 247.89 254.20 244.23 237.92 237.44 243.37 240.78 242.56 246.39 245.15 233.62 226.68 215.95 215.51 217.40 223.94 237.16 228.09 223.47 235.15 228.52 215.25 200.81 198.72 186.91 191.66
783.16 319.76 254.54 261.09 284.54 273.52 293.79 278.56 312.64 322.41 332.66 361.31 387.79 393.22 396.16 412.61 447.50 447.36 460.72 472.92 490.08 537.82 473.08 446.04 428.64 432.96 446.68 440.09 465.03 450.46 432.74 437.28 397.34 401.29 379.03 370.65 373.41 363.95 370.13 364.35 375.62 396.90 401.53 397.21 353.66 335.61 312.07 314.79 310.45 311.69 331.33 307.55 320.24 314.52 320.24 323.32 329.37 318.85 333.80 320.15 325.62 301.32 306.06 288.02 280.34 278.65 276.52 273.15 276.66 277.20 288.03 318.84 295.92 285.68 272.98 271.95 279.88 260.94 253.39 250.11 248.30 274.63 334.71 320.58 281.74 252.48 247.52 249.25 255.33 259.83 254.58 262.23 260.60 267.44 284.53 272.50 260.49 249.78 240.55 241.36 239.43 234.26 237.73 248.49 251.80 252.11 256.30 248.75 249.45 256.06 256.16 244.12 229.50 217.07 219.95 216.07 223.23 222.52 225.05 232.51 233.53 265.43 255.37 239.36 229.54 226.73 219.59 212.44
835.94 335.07 262.73 276.32 280.42 283.83 305.76 291.80 306.81 330.28 354.62 381.28 395.62 407.44 402.83 426.34 455.36 456.40 473.83 473.87 492.49 516.43 484.28 453.58 432.36 436.74 463.05 458.72 470.22 468.32 459.52 449.46 409.57 409.18 384.85 384.52 405.87 392.94 374.57 380.41 413.74 448.88 433.00 397.48 344.51 329.36 324.81 324.71 323.35 327.63 329.80 313.50 326.19 321.84 318.65 340.41 325.87 338.14 330.01 334.76 332.98 325.82 312.68 290.14 277.40 271.37 272.29 269.33 279.78 286.25 318.78 328.16 301.11 294.56 284.32 269.87 278.95 272.56 259.59 260.47 257.21 261.07 313.19 330.93 280.95 268.22 265.22 260.73 265.55 268.37 282.32 279.97 271.68 266.56 272.17 263.26 257.56 259.45 270.78 258.21 248.78 243.79 245.31 249.61 254.43 254.95 253.24 258.85 274.85 270.15 263.25 239.69 227.11 217.04 227.29 226.02 231.56 237.95 246.76 248.18 236.97 227.82 228.17 229.97 235.69 246.95 246.26 240.68
826.54 344.13 268.77 290.15 280.11 285.66 292.20 307.75 310.61 330.91 385.74 396.30 398.41 407.67 411.14 433.50 453.79 475.56 484.12 485.44 488.06 501.43 480.62 451.71 440.83 457.72 480.98 459.98 473.41 480.00 467.61 448.53 428.45 413.03 397.58 401.32 427.87 400.54 386.82 416.62 476.49 443.34 429.47 405.27 347.53 323.39 324.18 321.19 327.40 356.38 338.51 327.96 326.16 358.49 340.16 344.24 348.20 345.15 351.50 352.88 348.12 326.69 315.22 303.57 285.65 281.86 295.28 290.29 277.66 297.74 327.94 335.82 322.95 307.91 290.86 282.33 274.79 272.14 272.24 266.65 264.41 275.60 330.60 315.98 299.45 293.39 288.99 280.62 276.89 276.63 283.97 286.19 295.12 284.86 271.98 271.58 268.93 273.14 305.49 276.70 269.20 258.49 257.51 262.15 277.12 275.21 264.86 280.36 274.92 263.59 260.53 245.07 236.81 230.34 233.39 237.95 240.63 248.24 254.69 254.22 242.81 232.78 223.22 220.90 228.05 230.33 233.57 238.78
871.21 351.12 275.05 300.56 285.43 296.12 295.12 315.94 308.60 339.75 388.70 391.72 395.67 412.52 422.80 437.05 472.92 500.42 493.27 501.50 500.97 485.98 482.80 465.00 457.74 471.69 482.60 462.05 482.45 471.72 457.99 437.01 440.63 417.00 402.71 431.80 447.35 389.84 384.42 437.08 500.61 450.92 428.84 400.12 348.61 331.32 326.33 326.18 331.08 357.59 341.87 338.86 359.07 367.65 369.16 374.27 360.61 360.69 351.90 348.71 345.54 330.72 319.20 314.14 304.46 298.99 304.74 315.68 299.34 324.43 339.22 333.24 331.24 318.34 302.84 297.42 280.69 275.73 281.67 290.43 279.47 285.55 353.59 343.60 346.30 315.91 308.64 281.27 286.33 285.44 291.59 304.12 294.57 273.69 269.00 281.77 281.04 277.47 287.95 295.66 285.03 262.74 260.24 273.94 300.27 278.99 278.57 285.81 267.40 261.16 251.90 252.74 251.58 253.22 253.19 253.91 255.67 256.21 250.15 242.06 253.42 257.93 247.89 244.06 245.71 246.16 251.09 242.82
869.09 353.63 282.02 307.98 296.36 306.27 302.69 339.21 328.64 361.43 416.21 404.15 405.59 414.12 428.27 446.57 485.60 516.75 491.85 506.90 502.92 487.23 483.97 464.32 478.48 479.98 479.33 448.20 470.41 465.01 456.36 435.27 453.97 409.42 419.17 445.44 444.55 393.21 372.60 465.27 472.63 433.65 402.22 376.32 353.39 348.53 335.05 323.60 327.75 347.31 339.49 349.97 367.85 366.72 389.97 410.95 374.80 368.96 350.90 345.72 351.35 336.67 319.93 318.68 321.62 326.08 323.81 332.77 356.07 353.04 328.49 321.29 339.78 330.51 311.51 307.04 292.17 294.35 292.25 304.58 289.94 307.13 346.86 347.82 343.56 323.80 312.31 294.54 302.25 302.58 309.76 315.05 292.96 278.43 274.32 292.65 294.86 290.44 290.32 297.49 293.62 277.29 270.34 281.42 292.86 278.74 274.71 281.33 274.25 263.89 267.19 270.28 276.24 286.73 269.13 278.76 290.31 268.15 251.44 255.65 266.09 265.43 261.56 255.47 251.72 250.39 256.48 267.17
882.97 362.59 286.38 308.67 302.25 299.59 301.92 341.16 359.87 380.11 413.04 402.65 407.26 417.85 430.48 465.89 487.30 511.35 502.17 503.96 512.70 495.60 486.26 476.98 476.54 487.85 476.20 449.21 453.61 461.17 460.01 432.46 446.74 420.59 418.49 436.84 437.18 402.83 402.12 442.64 438.38 422.73 404.93 373.99 368.99 347.68 350.23 328.96 324.15 339.41 348.15 357.07 364.64 366.41 397.24 409.42 388.45 374.12 353.53 356.55 353.36 333.11 319.87 322.04 319.00 328.51 337.40 334.27 349.98 356.03 350.90 323.53 367.20 333.35 320.06 320.50 313.38 304.45 301.99 302.16 297.22 313.33 322.68 344.21 338.94 325.69 318.88 312.92 306.14 309.78 311.77 299.38 289.15 279.47 285.07 302.02 298.74 293.07 296.96 306.22 301.93 283.61 273.87 279.99 290.59 281.24 274.93 270.28 268.63 264.88 265.90 269.52 283.00 281.59 270.70 269.77 278.18 283.00 282.37 269.79 267.16 279.92 288.82 290.87 298.06 291.89 284.67 274.21
942.19 366.55 294.28 316.21 304.41 305.63 324.81 342.83 368.87 400.89 422.33 411.19 416.05 422.89 442.36 478.84 485.09 517.74 519.57 506.55 513.29 500.32 490.76 486.83 491.53 486.79 469.17 451.61 455.41 455.23 451.53 428.10 449.07 416.48 416.94 428.33 439.94 398.18 402.13 413.15 424.80 432.22 399.42 377.58 369.11 356.69 356.07 340.06 341.79 354.03 355.65 360.94 367.31 350.90 361.27 389.70 377.08 360.41 366.55 387.72 373.93 354.33 330.96 332.05 324.83 331.82 345.13 342.90 354.61 350.02 345.90 351.30 347.31 343.11 334.65 340.30 321.72 308.22 310.38 316.79 320.57 322.99 346.82 345.07 347.28 340.84 326.93 317.31 311.67 324.33 327.67 303.03 303.91 294.98 308.82 319.29 316.79 300.09 309.82 305.52 291.86 292.85 286.03 286.70 293.56 279.72 277.87 271.57 276.83 275.25 274.74 280.03 284.42 279.30 272.15 268.03 272.28 304.34 303.33 282.94 291.09 324.45 337.33 349.56 350.21 334.66 317.43 313.40
913.41 366.54 293.96 320.97 297.81 318.78 343.07 342.94 371.15 406.51 429.00 419.28 418.14 428.93 440.79 480.85 494.89 532.09 517.67 508.08 520.07 511.45 505.83 484.89 495.25 504.40 463.69 453.59 451.68 460.19 445.97 433.73 446.63 414.65 432.03 430.11 428.67 397.58 393.28 408.23 405.59 416.82 380.62 370.63 374.68 370.90 393.26 367.37 362.36 364.18 362.60 384.66 371.11 350.65 354.61 376.08 364.07 362.10 369.65 375.39 390.99 364.26 340.40 335.19 330.14 346.05 360.78 356.32 362.88 373.80 350.82 378.95 360.20 366.64 354.57 346.06 325.39 333.32 331.15 336.53 356.61 360.81 382.59 362.31 359.41 352.60 325.12 321.85 325.46 346.66 364.65 330.54 314.44 309.91 315.35 337.46 313.03 311.58 318.07 321.00 303.85 299.64 287.47 283.98 293.63 290.48 282.58 276.32 289.87 292.34 283.10 281.50 272.71 270.85 264.61 262.68 264.24 297.16 291.01 294.41 303.34 320.15 332.15 327.10 342.56 318.16 305.11 313.26
918.03 373.79 300.67 315.23 306.12 317.29 359.39 363.01 380.63 421.02 415.42 419.64 427.34 430.20 444.26 474.31 504.08 536.53 516.79 514.59 537.88 521.36 529.69 522.01 510.06 487.80 459.54 439.27 464.62 459.64 449.14 454.45 470.83 417.01 437.12 415.64 401.95 402.08 384.68 405.62 410.03 399.79 377.60 361.21 365.39 373.34 378.35 375.84 379.83 368.14 370.11 378.05 357.33 352.07 364.17 359.99 363.88 372.11 369.18 356.28 376.69 369.39 343.62 335.08 335.20 358.01 359.41 360.45 356.64 340.20 341.01 357.75 353.18 360.96 342.98 325.71 328.43 333.99 332.09 346.27 380.80 401.43 402.07 379.78 369.07 347.89 336.02 346.30 360.13 371.56 378.33 363.51 348.19 348.68 352.43 360.50 340.82 332.20 335.42 322.08 319.30 317.99 302.28 292.40 300.58 294.40 297.16 293.91 297.54 288.58 284.37 283.21 281.60 279.44 265.16 260.19 256.95 258.13 262.66 274.57 298.78 316.30 323.06 305.37 301.93 290.25 298.22 284.92
910.22 375.10 296.31 329.93 315.63 311.29 362.48 360.55 391.75 420.09 416.95 427.07 432.23 429.50 448.84 477.68 494.93 506.02 522.19 517.50 534.39 524.53 528.89 552.42 497.76 480.09 455.42 433.54 457.13 463.66 449.78 439.46 454.29 449.92 429.66 396.48 394.76 389.58 380.13 402.98 406.84 385.54 370.19 371.19 365.90 350.07 354.21 372.16 371.75 377.33 366.89 376.80 364.97 361.43 371.78 376.47 369.17 370.09 364.89 355.56 356.74 370.77 354.74 350.23 347.98 353.09 370.45 388.50 374.61 336.08 315.02 330.50 349.55 354.16 339.69 330.93 314.75 321.49 331.03 360.27 381.31 402.55 386.32 397.44 370.96 345.88 339.53 346.65 370.19 373.60 386.56 398.59 404.49 435.98 465.75 446.75 425.05 400.14 369.56 360.64 366.77 365.02 355.23 334.75 340.28 338.44 328.25 328.27 314.29 294.53 281.31 295.12 290.24 283.44 270.05 266.49 266.46 268.17 283.98 290.40 295.11 328.80 330.64 312.36 302.55 304.03 304.59 287.53
907.59 386.56 313.19 320.29 316.32 316.95 322.67 395.97 400.34 423.35 426.38 426.49 432.13 426.98 447.92 476.47 486.37 489.33 512.55 503.23 529.97 537.29 513.91 522.13 490.85 480.73 459.33 433.27 454.82 450.00 456.18 438.11 418.84 444.17 424.43 385.88 388.48 379.71 380.78 401.50 396.72 389.94 378.96 375.82 359.65 359.31 350.42 357.19 361.67 360.23 365.84 369.95 378.22 372.16 408.22 387.76 378.88 365.76 369.91 362.09 339.63 360.07 366.41 355.40 359.43 372.62 362.03 373.52 356.59 361.94 338.75 324.04 337.67 349.58 327.09 336.24 327.41 316.39 334.82 361.44 374.68 380.73 361.94 379.35 358.48 353.42 346.99 357.02 393.36 395.06 387.05 376.77 426.90 484.90 561.02 518.05 498.18 495.05 460.33 447.25 437.47 405.02 387.20 361.59 365.79 340.98 332.73 336.12 325.03 322.67 338.07 322.83 321.31 321.50 302.08 296.53 302.02 303.53 303.26 303.83 304.55 332.72 326.08 348.25 350.21 341.28 321.97 306.70
